0315;0220
Bounds;359.308323;61.016137;359.923906;61.472050
Aperture;12;1;3
Background photometric window
DATE_OBS     ;NAME                     ;FILTER;CATRA     ;CATDEC    ;IMGRA     ;IMGDEC    ;IMGX    ;IMGY    ;R1mag ;BKGROUND;BGSTDDEV;BGRJCT;PSF_A    ;PSF_SIGMAX;PSF_SIGMAY;PSF_THETA;PSF_MAD     ;FLUX12   ;SNR12   ;FLAG
2457266.79609;USNO 1511-0377711        ;V     ;359.317075; 61.178900;359.316825; 61.178945; 973.085;  57.622;16.280;2635.616;53.27213;0.4940;0.0006106;4.55906834;3.56677732;52.631433;3.75657E-001;1418.0525; 2.49752;000a
2457266.79609;USNO 1513-0377760        ;V     ;359.547606; 61.399389;359.548184; 61.399503; 274.905; 403.835;16.280;2645.067;53.27213;0.4940;0.0006482;5.60428413;1.19153356;62.198564;3.49411E-001;463.22766; 0.81706;0008
2457266.79609;USNO 1513-0378167        ;V     ;359.695126; 61.363029;359.695368; 61.363073; 387.869; 627.442;16.280;2631.732;53.27213;0.4940;0.0004520;7.88618654;1.89510795;179.48860;5.00811E-001;97.414100; 0.17192;0008
2457266.79609;USNO 1514-0373646        ;V     ;359.896620; 61.455462;359.895651; 61.457249;  87.154; 926.333;16.280;2597.600;53.27213;0.4940;0.0007035;2.45316840;1.88482977;162.15916;3.46394E-001;1736.5818; 3.05701;0008
2457266.79609;USNO 1514-0373695        ;V     ;359.914284; 61.467209;359.905726; 61.468066;  52.817; 941.054;16.280;2602.819;53.27213;0.4940;0.0010966;5.55882181;5.10229864; 0.462525;2.51234E-001;5141.5599; 9.00363;0009
2457266.79609;USNO 1514-0373713        ;V     ;359.920092; 61.461806;359.917580; 61.460454;  76.599; 959.262;16.280;2599.931;53.27213;0.4940;0.0008609;3.84694917;1.57464781;166.64866;3.77295E-001;2757.2020; 4.84602;000b
2457266.79609;USNO 1512-0377437        ;V     ;359.693644; 61.217213;359.693217; 61.217123; 848.480; 629.071;16.290;2642.526;53.27213;0.4940;0.0006340;5.99146294;1.78799085;51.667018;3.88161E-001;1163.4437; 2.04990;0008
2457266.79609;USNO 1511-0378442        ;V     ;359.573578; 61.189473;359.572267; 61.193685; 924.128; 445.904;16.290;2662.661;53.27213;0.4940;0.0339937;7.20338905;5.65808439;13.261815;1.61652E-002;205409.48;283.1226;0001
2457266.79609;USNO 1511-0378576        ;V     ;359.610200; 61.160139;359.609569; 61.160010;1029.913; 503.626;16.290;2642.145;53.27213;0.4940;0.0004875;7.80418256;3.77743226;62.540810;4.88642E-001;1374.6436; 2.42123;0009
2457266.79609;USNO 1511-0378724        ;V     ;359.658292; 61.194203;359.659157; 61.196143; 915.195; 577.974;16.290;2656.305;53.27213;0.4940;0.0030453;7.37812637;5.40321145;12.632026;8.71290E-002;17656.964;30.34317;0001
2457266.79609;USNO 1511-0378785        ;V     ;359.676823; 61.133906;359.676703; 61.133526;1112.539; 606.702;16.290;2645.966;53.27213;0.4940;0.0004184;10.3674997;2.99094346;80.975645;6.01573E-001;554.72355; 0.97831;000a
2457266.79609;USNO 1513-0378017        ;V     ;359.644420; 61.323206;359.658923; 61.322128; 517.624; 573.615;16.290;2687.760;53.27213;0.4940;0.0921606;7.43803275;5.84659795;11.102482;1.35397E-002;588234.02;616.9096;0001
2457266.79609;USNO 1513-0378595        ;V     ;359.866287; 61.345470;359.865110; 61.345244; 441.199; 884.950;16.290;2631.798;53.27213;0.4940;0.0009989;4.05304552;0.66257072;147.74552;2.18620E-001;789.12291; 1.39119;0008
2457266.79609;USNO 1510-0375824        ;V     ;359.605639; 61.056037;359.606328; 61.056474;1356.693; 501.719;16.290;2633.661;53.27213;0.4940;0.0004975;5.68501236;3.99293757;70.257036;4.75658E-001;903.05060; 1.59175;0008
2457266.79609;USNO 1514-0372006        ;V     ;359.335114; 61.439417;359.335539; 61.439124; 151.869;  81.891;16.290;2601.720;53.27213;0.4940;0.0002939;10.0592738;6.97652275;30.271678;7.96927E-001;1606.5546; 2.82869;0008
2457266.79609;USNO 1514-0372590        ;V     ;359.539378; 61.459134;359.537339; 61.456297;  95.802; 385.976;16.290;2625.413;53.27213;0.4940;0.0012042;7.38423759;5.91538105;14.851137;2.01861E-001;7757.5768;13.53050;0001
2457266.79609;USNO 1511-0378490        ;V     ;359.588745; 61.105148;359.584980; 61.102560;1211.536; 467.810;16.300;2644.938;53.27213;0.4940;0.0005364;10.3161054;0.27942948;90.238891;4.17799E-001;1249.9269; 2.20198;0009
2457266.79609;USNO 1511-0378813        ;V     ;359.684559; 61.133000;359.684039; 61.133197;1113.465; 617.891;16.300;2642.169;53.27213;0.4940;0.0004502;8.47868238;1.16030926;68.376398;5.28496E-001;1780.3235; 3.13380;000a
2457266.79609;USNO 1513-0377105        ;V     ;359.313009; 61.392967;359.309660; 61.394736; 292.124;  43.500;16.300;2613.558;53.27213;0.4940;0.0070171;0.76497079;0.42651416; 0.346606;3.77098E-002;1224.9840; 2.15813;0009
2457266.79609;USNO 1510-0375331        ;V     ;359.414850; 61.048295;359.416882; 61.048264;1384.717; 212.500;16.300;2631.188;53.27213;0.4940;0.0241577;0.61264349;0.38941611;175.92135;1.09460E-002;3711.5505; 6.51377;0008
2457266.79609;USNO 1510-0376473        ;V     ;359.840523; 61.037170;359.836092; 61.039446;1406.739; 853.367;16.300;2614.672;53.27213;0.4940;0.0055759;7.81006977;5.83806560;39.447784;6.11616E-002;38672.207;64.48652;0001
2457266.79609;USNO 1514-0372366        ;V     ;359.457189; 61.433784;359.456737; 61.433109; 169.840; 264.920;16.300;2622.914;53.27213;0.4940;0.0014099;4.08253120;0.92958273;46.283092;1.70930E-001;1556.9301; 2.74152;0009
2457266.79609;USNO 1514-0372413        ;V     ;359.474139; 61.448148;359.474629; 61.448061; 122.475; 291.584;16.300;2617.676;53.27213;0.4940;0.0008767;6.34717420;4.01762937;17.817519;2.67321E-001;3719.8456; 6.52824;0009
2457266.79609;USNO 1514-0372472        ;V     ;359.497990; 61.472050;359.498767; 61.475532;  35.530; 327.338;16.300;2618.774;53.27213;0.4940;0.0014739;7.75169647;6.60379268;139.56473;1.73076E-001;10518.629;18.26966;0000
2457266.79609;USNO 1513-0378103        ;V     ;359.672525; 61.373106;359.680376; 61.371599; 361.189; 604.484;16.310;2637.202;53.27213;0.4940;0.0007942;9.00407840;5.55499792; 3.980108;2.97686E-001;5486.1845; 9.60205;0009
2457266.79609;USNO 1514-0372551        ;V     ;359.528406; 61.409303;359.527911; 61.409031; 245.074; 372.960;16.310;2630.738;53.27213;0.4940;0.0004960;12.5205832;8.58400528;66.838282;4.91251E-001;5460.2709; 9.55707;0008
2457266.79609;USNO 1512-0376548        ;V     ;359.412409; 61.245641;359.412415; 61.244964; 764.004; 201.763;16.320;2646.396;53.27213;0.4940;0.0005152;8.19920100;3.00488138;168.73800;4.48854E-001;1968.5955; 3.46420;0009
2457266.79609;USNO 1512-0378065        ;V     ;359.880645; 61.241778;359.880880; 61.241901; 767.004; 913.211;16.320;2632.326;53.27213;0.4940;0.0087489;2.39182486;0.55257629;86.408011;2.39158E-002;378.08670; 0.66697;0008
2457266.79609;USNO 1511-0378646        ;V     ;359.627298; 61.146067;359.626780; 61.146463;1072.432; 530.240;16.320;2640.040;53.27213;0.4940;0.0006062;6.23769042;3.31448590;44.419716;3.97433E-001;1982.4785; 3.48855;0008
2457266.79609;USNO 1513-0377140        ;V     ;359.324192; 61.396189;359.325370; 61.396174; 287.485;  67.218;16.320;2617.260;53.27213;0.4940;0.0003917;11.2387717;6.50548022;130.22439;6.18400E-001;1548.9439; 2.72750;0008
2457266.79609;USNO 1513-0378407        ;V     ;359.788498; 61.324987;359.788989; 61.323635; 510.789; 770.562;16.320;2636.453;53.27213;0.4940;0.0004300;10.9137254;5.82653296;152.26733;5.76036E-001;2645.8528; 4.65111;0008
2457266.79609;USNO 1512-0376507        ;V     ;359.398497; 61.277051;359.398166; 61.277689; 660.852; 179.499;16.330;2642.636;53.27213;0.4940;0.0084328;0.73557322;0.39623731;176.71615;2.91305E-002;1871.4194; 3.29369;0008
2457266.79609;USNO 1512-0376537        ;V     ;359.407427; 61.247098;359.406213; 61.249739; 748.990; 192.253;16.330;2651.235;53.27213;0.4940;0.0009308;7.71793485;4.28585024; 0.533746;2.77710E-001;3973.7846; 6.97118;000b
2457266.79609;USNO 1512-0376813        ;V     ;359.509784; 61.213912;359.513655; 61.212935; 864.071; 356.284;16.330;2647.745;53.27213;0.4940;0.0007421;8.38592038;4.57344786;169.22866;3.31731E-001;4721.6729; 8.27367;0009
2457266.79609;USNO 1512-0376997        ;V     ;359.567039; 61.234325;359.569180; 61.235017; 793.730; 440.074;16.330;2654.113;53.27213;0.4940;0.0017522;7.05177028;4.93009558;45.886288;1.39867E-001;11546.531;20.02399;0001
2457266.79609;USNO 1512-0377203        ;V     ;359.622875; 61.241267;359.619822; 61.242170; 770.500; 516.779;16.330;2637.370;53.27213;0.4940;0.0120123;0.72498803;0.40225474;92.115870;1.99852E-002;2490.0650; 4.37831;0009
2457266.79609;USNO 1512-0377430        ;V     ;359.690270; 61.202564;359.689575; 61.202515; 894.631; 624.022;16.330;2649.212;53.27213;0.4940;0.0034394;5.29479133;0.70882148;178.10236;7.08836E-002;1892.5783; 3.33082;000a
2457266.79609;USNO 1511-0378013        ;V     ;359.432131; 61.102706;359.431016; 61.102775;1212.561; 232.963;16.330;2640.917;53.27213;0.4940;0.0056426;1.93470299;0.65716985; 0.927529;3.60954E-002;1300.4083; 2.29074;0008
2457266.79609;USNO 1513-0377751        ;V     ;359.544107; 61.398627;359.538210; 61.400021; 273.387; 388.750;16.330;2652.544;53.27213;0.4940;0.0017407;6.87017713;5.74739197;26.380517;1.58584E-001;11537.323;20.00830;0001
2457266.79609;USNO 1513-0377818        ;V     ;359.573608; 61.333068;359.574152; 61.332898; 484.781; 444.916;16.330;2623.780;53.27213;0.4940;0.0004336;8.00545442;2.48015767; 7.392481;5.51322E-001;1487.6169; 2.61976;0008
2457266.79609;USNO 1514-0372865        ;V     ;359.633992; 61.460225;359.633915; 61.459961;  83.009; 531.521;16.330;2618.802;53.27213;0.4940;0.0002420;8.08083228;6.66470229;88.918612;1.03910E+000;1026.5164; 1.80903;0008
2457266.79609;USNO 1512-0377910        ;V     ;359.837031; 61.248592;359.831512; 61.249899; 742.706; 837.924;16.340;2639.106;53.27213;0.4940;0.0012951;6.71384398;4.89693219;15.442966;2.02419E-001;6592.5530;11.51893;0001
2457266.79609;USNO 1513-0377672        ;V     ;359.515035; 61.331114;359.512627; 61.332900; 485.500; 351.756;16.340;2637.451;53.27213;0.4940;0.0016822;0.63902531;0.32626542;89.798782;1.27321E-001;1593.9825; 2.80661;0008
2457266.79609;USNO 1510-0376073        ;V     ;359.703595; 61.049900;359.703873; 61.049392;1377.626; 650.961;16.340;2626.964;53.27213;0.4940;0.0005715;4.66768547;2.57947670;97.827187;4.45109E-001;549.10423; 0.96841;0008
2457266.79609;USNO 1514-0372019        ;V     ;359.338589; 61.451517;359.338881; 61.451487; 112.831;  86.733;16.340;2594.193;53.27213;0.4940;0.0003698;11.1667251;6.02708527; 5.957958;7.08721E-001;2174.5380; 3.82538;000a
2457266.79609;USNO 1514-0373092        ;V     ;359.708245; 61.454631;359.708330; 61.454659;  98.649; 643.921;16.340;2614.687;53.27213;0.4940;0.0004831;9.33618406;7.43161948;176.42235;4.44403E-001;2685.0311; 4.71970;0008
2457266.79609;USNO 1514-0373549        ;V     ;359.859658; 61.400147;359.865037; 61.399095; 271.267; 882.592;16.340;2648.618;53.27213;0.4940;0.0231824;7.56149642;6.36916048; 9.354099;2.14593E-002;160835.03;231.7122;0001
2457266.79609;USNO 1512-0376511        ;V     ;359.400325; 61.246728;359.396630; 61.245131; 763.614; 177.792;16.350;2681.902;53.27213;0.4940;0.0292100;6.97711099;5.36215346;11.402584;2.11564E-002;167569.48;239.7446;0001
2457266.79609;USNO 1512-0377429        ;V     ;359.690073; 61.291245;359.687541; 61.294671; 603.846; 617.873;16.350;2635.367;53.27213;0.4940;0.0046209;7.38509619;6.25665302;23.916433;6.18089E-002;31372.869;52.85388;0001
2457266.79609;USNO 1511-0378390        ;V     ;359.556314; 61.186364;359.554388; 61.190394; 934.734; 418.800;16.350;2655.829;53.27213;0.4940;0.0141224;7.00059930;5.57461303;14.856246;2.64929E-002;82897.562;130.4448;0001
2457266.79609;USNO 1511-0378862        ;V     ;359.701967; 61.101256;359.702769; 61.102042;1211.495; 647.488;16.350;2642.117;53.27213;0.4940;0.0010085;0.31328015;0.24546243;179.62907;2.54270E-001;917.86558; 1.61783;0008
2457266.79609;USNO 1511-0379097        ;V     ;359.767134; 61.140759;359.768854; 61.140350;1089.525; 746.866;16.350;2639.458;53.27213;0.4940;0.0003448;17.9233345;2.57192080;54.258251;6.75254E-001;877.73023; 1.54718;0008
2457266.79609;USNO 1513-0377824        ;V     ;359.575614; 61.320664;359.576467; 61.321263; 521.468; 448.743;16.350;2636.312;53.27213;0.4940;0.0009375;2.00719990;1.92833901;90.701843;3.08908E-001;1812.6194; 3.19049;0008
2457266.79609;USNO 1513-0377951        ;V     ;359.623681; 61.315545;359.622360; 61.315507; 539.030; 518.433;16.350;2631.256;53.27213;0.4940;0.0004816;10.4174013;2.83807305;149.07027;4.70910E-001;1362.6064; 2.40007;0008
2457266.79609;USNO 1513-0378391        ;V     ;359.782428; 61.301092;359.782323; 61.300815; 582.918; 761.328;16.350;2645.021;53.27213;0.4940;0.0002501;6.52159353;4.05536320;31.741595;9.72902E-001;1229.9810; 2.16691;0008
2457266.79609;USNO 1514-0372368        ;V     ;359.457287; 61.409553;359.465419; 61.409520; 244.197; 278.554;16.350;2639.467;53.27213;0.4940;0.0015978;8.18442135;7.53427515;151.47501;1.56290E-001;12287.919;21.28599;0001
2457266.79609;USNO 1514-0372998        ;V     ;359.676537; 61.427595;359.676006; 61.429674; 177.985; 595.983;16.350;2624.645;53.27213;0.4940;0.0025177;6.81233437;6.11691068;15.706032;1.00744E-001;16672.733;28.69351;0001
2457266.79609;USNO 1512-0376405        ;V     ;359.362523; 61.233531;359.361797; 61.233827; 799.567; 125.096;16.360;2643.012;53.27213;0.4940;0.0004911;4.78117506;3.82111609;45.838184;5.04068E-001;1339.9478; 2.36024;0009
2457266.79609;USNO 1512-0377107        ;V     ;359.598187; 61.244781;359.597082; 61.244734; 762.711; 482.175;16.360;2644.401;53.27213;0.4940;0.0006302;7.35254309;1.83290628;123.68619;3.72691E-001;836.97886; 1.47544;000a
2457266.79609;USNO 1512-0377281        ;V     ;359.647495; 61.226806;359.647301; 61.231543; 803.651; 558.839;16.360;2659.072;53.27213;0.4940;0.0021562;7.74355336;6.15616926;174.74814;1.34356E-001;15065.641;25.98966;0001
2457266.79609;USNO 1512-0377662        ;V     ;359.761091; 61.245217;359.760953; 61.245193; 758.806; 730.981;16.360;2638.554;53.27213;0.4940;0.0010357;5.91250026;4.21050420;158.87161;2.62671E-001;4681.4317; 8.20367;0008
2457266.79609;USNO 1511-0377816        ;V     ;359.359675; 61.100187;359.364917; 61.095848;1234.984; 132.262;16.360;2639.368;53.27213;0.4940;0.0044401;7.01289285;6.11307325;21.816265;6.08761E-002;28365.297;47.99230;0001
2457266.79609;USNO 1511-0378758        ;V     ;359.667497; 61.161447;359.679419; 61.161137;1025.365; 609.935;16.360;2724.279;53.27213;0.4940;0.1973542;7.53441385;5.90451893;19.721245;9.68494E-003;1267215.4;1005.543;0001
2457266.79609;USNO 1513-0377352        ;V     ;359.401631; 61.358869;359.399548; 61.357722; 408.270; 180.053;16.360;2634.381;53.27213;0.4940;0.0264875;1.12683090;0.52859069;171.31702;9.48049E-003;929.50557; 1.63832;0009
2457266.79609;USNO 1513-0378426        ;V     ;359.796280; 61.326059;359.797272; 61.325123; 505.946; 783.050;16.360;2638.166;53.27213;0.4940;0.0114842;1.71961800;0.56009263; 2.477279;2.06437E-002; 0.000000; 0.00000;0008
2457266.79609;USNO 1510-0375754        ;V     ;359.581642; 61.036674;359.584216; 61.036610;1419.670; 468.502;16.360;2626.065;53.27213;0.4940;0.0079110;0.91011838;0.43447638;177.85877;4.22948E-002;6124.5593;10.70888;0001
2457266.79609;USNO 1514-0373116        ;V     ;359.715926; 61.403127;359.720637; 61.401923; 264.876; 664.316;16.360;2627.215;53.27213;0.4940;0.0832322;0.88708307;0.50108307;72.189272;3.22928E-003;4844.2458; 8.48686;0009
2457266.79609;USNO 1514-0373644        ;V     ;359.895998; 61.448695;359.895572; 61.449263; 112.357; 926.559;16.360;2600.932;53.27213;0.4940;0.0008356;6.94440305;1.27838850;104.18651;2.84817E-001;1099.1582; 1.93683;000a
2457266.79609;USNO 1511-0377730        ;V     ;359.325287; 61.156795;359.326236; 61.158241;1038.360;  72.267;16.370;2642.736;53.27213;0.4940;0.0005930;4.27065128;2.64204738;113.98169;3.91022E-001;380.61455; 0.67143;0008
2457266.79609;USNO 1511-0377860        ;V     ;359.378970; 61.158650;359.378840; 61.158833;1036.103; 152.354;16.370;2641.328;53.27213;0.4940;0.0003674;9.08685411;7.89285219;145.47617;6.09918E-001;1602.0826; 2.82083;0008
2457266.79609;USNO 1511-0378239        ;V     ;359.505527; 61.173498;359.502772; 61.169855;1000.145; 340.787;16.370;2645.964;53.27213;0.4940;0.0012909;7.12867462;6.07295644; 2.781820;1.93886E-001;8507.6559;14.82186;0001
2457266.79609;USNO 1511-0378670        ;V     ;359.635900; 61.182003;359.633901; 61.182505; 958.593; 539.983;16.370;2638.024;53.27213;0.4940;0.0004650;13.7597181;10.4429271;113.09525;5.37006E-001;3838.4236; 6.73512;0009
2457266.79609;USNO 1511-0379112        ;V     ;359.772131; 61.144267;359.771676; 61.148109;1064.991; 750.876;16.370;2656.207;53.27213;0.4940;0.0042544;7.62839719;5.95720468;26.308219;6.58917E-002;27040.033;45.83706;0001
2457266.79609;USNO 1511-0379272        ;V     ;359.839329; 61.127319;359.840514; 61.128859;1124.500; 856.500;16.370;2642.922;53.27213;0.4940;0.0033647;0.36392782;0.31003905;90.151944;7.20506E-002;1169.9378; 2.06132;000a
2457266.79609;USNO 1513-0377288        ;V     ;359.376903; 61.349342;359.373861; 61.349670; 433.889; 141.335;16.370;2635.606;53.27213;0.4940;0.0279006;1.06102276;0.53861640;83.802435;9.74549E-003;1685.4569; 2.96725;0009
2457266.79609;USNO 1513-0377436        ;V     ;359.431350; 61.335520;359.431774; 61.335449; 478.274; 229.275;16.370;2640.960;53.27213;0.4940;0.0007213;4.21182550;1.09466257;63.313642;3.66199E-001;1945.2319; 3.42321;000a
2457266.79609;USNO 1514-0372132        ;V     ;359.372738; 61.408665;359.371840; 61.408224; 249.118; 137.226;16.370;2620.419;53.27213;0.4940;0.0003264;6.24668586;4.12719720; 2.333095;6.94588E-001; 0.000000; 0.00000;0008
2457266.79609;USNO 1514-0372307        ;V     ;359.438664; 61.442064;359.444520; 61.442564; 140.118; 246.278;16.370;2632.359;53.27213;0.4940;0.0097329;7.95695542;6.35170281;19.897917;3.16049E-002;68917.689;110.3737;0001
2457266.79609;USNO 1514-0372335        ;V     ;359.447717; 61.418706;359.448006; 61.418615; 215.664; 252.055;16.370;2622.579;53.27213;0.4940;0.0007409;3.42261292;1.90058189;113.89756;3.16703E-001;618.27156; 1.09027;0008
2457266.79609;USNO 1512-0377005        ;V     ;359.569645; 61.222037;359.574674; 61.221174; 837.349; 448.803;16.380;2729.772;53.27213;0.4940;0.0703281;7.10765335;5.54715089;15.464836;1.45143E-002;414581.97;483.3996;0001
2457266.79609;USNO 1512-0377024        ;V     ;359.575187; 61.205614;359.567440; 61.209225; 875.148; 438.137;16.380;2733.664;53.27213;0.4940;0.0112486;6.99398569;6.04743789;160.38283;5.57631E-002;71922.356;114.7445;0003
2457266.79609;USNO 1512-0377729        ;V     ;359.780444; 61.294814;359.780481; 61.296232; 597.412; 758.708;16.380;2644.238;53.27213;0.4940;0.0014194;13.5275364;6.44655178;137.78556;1.97021E-001;12582.306;21.78633;0001
2457266.79609;USNO 1511-0378254        ;V     ;359.510489; 61.160837;359.509410; 61.161781;1025.550; 351.088;16.380;2642.526;53.27213;0.4940;0.0047967;1.81163644;0.53922921; 1.292258;4.52055E-002;508.48605; 0.89683;0008
2457266.79609;USNO 1513-0377434        ;V     ;359.430991; 61.394898;359.437964; 61.396531; 285.452; 237.357;16.380;2699.844;53.27213;0.4940;0.0559572;7.73212887;6.01151023;18.342804;1.39826E-002;371829.70;446.7278;0001
2457266.79609;USNO 1510-0375297        ;V     ;359.398731; 61.085992;359.399042; 61.085918;1266.042; 184.517;16.380;2633.824;53.27213;0.4940;0.0004071;7.83429011;4.22686876;120.14574;6.22163E-001;1925.8105; 3.38913;0009
2457266.79609;USNO 1510-0375431        ;V     ;359.457046; 61.062489;359.462292; 61.063567;1335.992; 281.542;16.380;2632.602;53.27213;0.4940;0.0539852;0.99796618;0.43538367;108.41349;4.24896E-003;567.04208; 1.00001;0008
2457266.79609;USNO 1510-0376141        ;V     ;359.728470; 61.062777;359.727767; 61.062963;1334.419; 686.990;16.380;2634.457;53.27213;0.4940;0.0004189;6.02441476;4.97578074;51.007426;5.79760E-001;1762.2448; 3.10207;0008
2457266.79609;USNO 1514-0372299        ;V     ;359.436764; 61.411070;359.439140; 61.408861; 246.532; 238.874;16.380;2639.385;53.27213;0.4940;0.0004846;11.5475889;5.51609419;21.828150;5.09787E-001;2446.9692; 4.30282;0009
2457266.79609;USNO 1514-0372474        ;V     ;359.498392; 61.411231;359.499483; 61.411007; 239.152; 329.972;16.380;2635.255;53.27213;0.4940;0.0006449;4.11668998;2.66966514;62.867804;4.17035E-001;1356.7582; 2.38979;000a
2457266.79609;USNO 1513-0378174        ;V     ;359.699350; 61.346331;359.700291; 61.345039; 444.702; 635.500;16.390;2633.780;53.27213;0.4940;0.0010788;5.94127785;3.78254274;18.391258;2.78754E-001;7263.2384;12.67783;0001
2457266.79609;USNO 1512-0376791        ;V     ;359.500869; 61.272902;359.504501; 61.271618; 678.980; 340.942;16.400;2636.234;53.27213;0.4940;0.0024976;6.97712292;0.64586043;179.48756;9.32441E-002;1779.4176; 3.13221;0008
